SubjectID	GeneName	Feature1	Feature2	Feature3	Feature4	Feature5	Feature6	Feature7	Feature8	Feature9	Feature10	Feature11	Feature12	Feature13	Feature14	Feature15	Feature16	Feature17	Feature18	pheno_1_pvalue	pheno_2_pvalue	pheno_3_pvalue	N2pair
indiv49	gene1598	-0.501118238489987	1.39375366426235	-0.396359491018644	-0.261734863808711	0.508701504657984	0.0198113330529081	0.904217571230519	-0.370251347908688	1.4387669868259	-0.539407248502721	0.700741921074922	2.46576726124381	0.746790259643807	-0.667248688904738	-1.08399552292236	-1.12577720595509	-1.74027706914306	0.0511625187092467	0.8196806367293749	0.19529180102377888	0.47083065672117974	NA
indiv75	gene1024	-0.266161481935424	-0.0810949584864541	0.835934279145695	0.111050216391134	-1.20951580794081	-1.76445027094933	0.26702385570965	-0.432029903405292	-1.93492216599993	-0.0935934009121528	-2.93398095514792	-0.993877635191016	1.51761892404771	-2.60611932590319	0.944251563597914	-0.798619985462673	-0.42173820304113	0.735381142577612	0.535915566618867	0.14016405637899762	0.4935775238176483	NA
indiv21	gene1039	0.798934150490481	0.266398602180806	0.216487050222896	-0.81580934238792	-0.0881846663282487	0.819368715183384	0.980817178316409	0.517741952263115	-1.5403979305162	0.286367788978655	-0.0493982748539126	-0.867167917352444	-0.0786937683863397	-0.48176188842556	0.742537039003579	-1.31565571741332	-0.621295868006485	0.58715828971587	0.2088121612734924	-0.6023593779113596	0.6189470905829024	NA
indiv100	gene1412	-1.41360328107504	0.924923616278324	0.521208986308861	-0.235451813992578	0.7931937156274	0.0495809034080761	0.428246730209565	0.101983325513368	-0.671783373358732	1.69250911455572	0.451235872707025	1.41012827960129	-1.18500286937114	1.71191061567547	-0.766627319077906	1.71270281404202	0.460300601234396	1.21006804596806	0.7221688785819365	0.8516363647305683	0.8553877451572208	NA
indiv39	gene929	0.57503246689619	-0.578230163132742	-0.798020183301863	0.781010894956932	-1.01191291734657	2.21345514941023	1.49946945100922	-0.2842957872902	0.570745404489812	1.28432056668956	-0.566426363068311	0.166279253745444	-0.0171734817000896	-2.501151499643	-1.03513482536991	-0.854764815802951	-1.48076736046923	1.29687527786666	0.6216803004654531	0.9508125030842782	0.13475476270644976	NA
indiv1	gene1396	-1.63629084563001	-0.445863235255402	-0.586902558133106	1.33818395156531	1.00548209296872	0.644302087892234	-0.0844578550606576	1.0179183558106	0.172348375847206	-0.605986432248621	-0.961312602436949	0.647651049327135	0.920394481738087	0.78145286377226	-1.34974060267243	-0.170609637012951	0.829350079630424	0.255088275468833	0.6045024355969377	0.9981599241811637	0.34169707531921933	NA
indiv109	gene297	-1.09444653582343	-0.474011467174635	0.44649489778206	0.00208007984285791	2.16218555619696	-0.679494628964416	-0.521187461013692	-0.0897741333847818	-0.452051388523343	-0.464505381418983	-1.09892339222107	0.437523057247314	-0.40056059743498	0.46103101339128	-1.43146797076863	0.296509063186969	-1.54196651319307	-0.655414464340914	0.3657630687286153	-0.5895462833308077	0.34807304307372655	NA
indiv7	gene1481	-0.31891061489115	1.38270701338024	0.994581086119837	-0.11615080240442	0.611963330677785	-0.147014766786424	0.595587508616683	-0.801954507651248	-0.315244816510892	0.810728752760131	-0.575392835331625	-0.466863634421949	0.427082456663841	0.660019206760523	-0.410643675404467	-0.18618968722002	0.0581142892359385	-1.61041895299359	0.8425287058934012	-0.65602194602307	0.8168042533479881	NA
indiv13	gene290	-0.604941008587364	-1.95110284705639	1.62628997223949	0.473303169699991	1.16154997136476	-1.16279947417708	-0.403694026650929	-0.135664020487694	-2.20823237921127	-1.4763992044201	-0.712899124778918	-0.306999899984895	-1.36403194608351	0.17430077187006	0.635983901144073	1.61432331716999	-0.281385992704601	-0.267872833876704	0.7524613208126194	-0.38714974672877156	0.44369018905227553	NA
indiv64	gene536	1.06313588297732	0.634653339799432	-1.27409752643879	0.663918469627789	1.7265460786513	0.236312480551882	1.60488856654759	-0.950269263159701	-0.499259393678664	-0.873658131597468	0.748885686909127	1.07354539833499	1.01522072545835	-1.10710797884858	0.11154531741796	1.19453748429856	-0.408945141463571	0.970061355060191	0.3022020537672746	0.2573916447633174	0.5520528699096777	NA
indiv27	gene1578	-0.677612947115161	-0.0777122049664684	-0.556655037455789	0.497711209060884	0.494853907244671	-0.55068722427322	-0.5127615880183	0.725607012237761	1.16455937156616	-0.918432219882655	-0.451923097595782	1.87618073814923	0.517222402211691	-0.341969913929506	-1.30583121744014	0.310737700455111	-0.902323050001981	0.675827378848234	0.1345742081356729	-0.2556829135826458	0.6887207199958423	NA
indiv50	gene618	0.00496506352305696	1.5011904726617	-0.090772506753916	-0.654577568602464	1.35699012460226	-0.2808985713123	0.0934397666525874	-0.326637468310883	-1.77891390458088	0.585113800496815	-0.0192198298610473	-1.17823343847717	-0.824712096101781	1.53227661902254	0.125506213102677	0.339932537568523	-0.837085941600902	-0.0821792399207082	0.14815027042717904	0.11196649224142728	0.5454907753041636	NA
indiv107	gene1420	-1.2234619989521	-0.384224299946168	0.881730894400224	-0.128748371519707	-1.43239121949982	0.41538840301614	-0.868900677161189	2.72246425743808	-0.250665487416362	1.98474147247511	-0.224217395463276	0.808727406024183	-0.223522242019427	-0.0842400304982883	-0.626057448253193	-0.135054048030529	0.749196608608354	0.698038049915799	0.6856971371891641	-0.8521810714725195	0.6924919145348128	NA
indiv98	gene793	-0.188389235303586	-1.05230738136324	0.442796101944213	-0.368393450474423	1.34775833963761	-1.28514989138587	-1.49328970264449	-0.891246706876532	-1.00172592099246	0.373479750924016	1.56744776570838	-0.357278519729236	0.627359512965125	-0.998642201782922	0.933900546894127	-0.7475411705086	-0.650487339360072	0.0538975266860003	0.48811431319347687	-0.7191464774707238	0.8195062958392835	NA
indiv106	gene989	-1.02868335622742	1.00959779187372	-0.343779118766167	-1.15839797260848	-0.221916505013261	0.301732336958086	-0.214210438719888	-0.437006453977684	0.576926484131817	-1.50855645981254	0.282146713517796	-0.277746999354481	-0.690737620166637	0.696091769306377	1.11301534128514	0.382122915715196	0.688445224562625	-0.708045086598702	0.8010915470240555	0.4978941137441414	0.21516590204807673	NA
indiv27	gene1024	0.774894459766861	-0.53411101951019	1.55196506377528	-0.235673456155032	0.661707322759105	1.49946734320484	-0.0802087152615997	-1.49748363869383	-0.00160362610322906	-1.77064098974317	0.162091694029766	-0.140897334221788	-0.472144906003933	0.362723149908076	-0.254506583295122	-2.65896910381467	0.10852888393548	1.26373414978334	0.26703281433341364	0.8939128228811588	0.9281572948878749	NA
indiv91	gene1160	-0.0592043815290231	-1.61753209346375	-1.26028713574746	-0.364001759908757	-0.454099660584645	-0.529617440570079	-0.0812808866233582	1.24876211595591	-0.275796071360579	-0.107674927803683	0.252994017806046	-0.302273643307245	0.20144207638006	0.885810245615355	0.10534290439362	0.652439281027437	-3.00714974576685	0.476230825028724	0.5780452495132079	0.8368783245297221	0.8941632837895228	NA
indiv10	gene537	-0.0741991382144573	2.17154412486549	-0.448341996376465	-0.679948663452558	1.00886490766688	0.791155911734752	-0.842294513290233	-0.143080764587632	2.21167462209913	-0.62788470265563	-0.644101229694496	-1.30214437435544	0.0466015442168401	-1.00471877400117	2.55215875151629	-1.41533501091675	-0.52701186047363	-0.521972049856299	0.5961384489634962	0.5468333139378233	0.993818495773587	NA
indiv78	gene884	-0.0121066018446653	-0.0655039232307414	-1.80302894969769	-1.11970651960458	0.155528965479315	-2.17616406758461	0.00533064432336208	-1.49907547380572	-2.72283978459629	1.13071458690036	-0.105556143433092	1.62506701216444	-1.76341733393714	-0.352697217093194	-0.9467651721586	1.05025872469727	-1.45504050842444	1.38467122931858	0.6222982736351641	0.9400947568501994	0.6777161268988007	NA
indiv71	gene33	0.0380274553940855	0.923212278232258	-0.0591019372317709	-0.184862653436992	-0.377313563233385	-0.795015895191947	1.27731034508333	0.916636423872366	-0.297101593035149	0.497853768271186	0.416383490839299	-0.514611742829341	1.90465600968022	-0.797056406903967	-0.73634668204583	-0.164063977680707	-0.571709837498236	-0.748875950675641	0.15234674124496042	-0.996379178618494	0.857483018657951	NA
indiv66	gene862	-0.047476601019871	0.246485367594962	-0.795138999730617	-0.25575603817863	-0.98870904596697	0.87797707579785	0.828862203643979	-1.80365680304283	0.909546133500188	-1.84955241625255	0.67579189244951	-0.860468020651797	-0.287712113567355	-1.98668083995462	-2.05556576109321	1.90820901384785	-2.43482810024537	0.00994394383798369	0.913478658799513	0.13611303332056168	0.8122081949845139	NA
indiv11	gene1569	-0.655076879396224	1.70555594009074	-1.59033422170665	0.605372147534068	0.0854718670842938	-0.743317960702345	-0.339600064105336	-0.877318287527263	1.32310935116669	0.00907872625142474	-1.2336701952522	0.338263525502728	0.27038122078432	-1.50877091325172	-1.33621706211721	0.190365342830406	0.540621777468696	-1.86860392724494	0.6636014306142857	0.7283651686652153	0.7101841603237435	NA
indiv79	gene1214	-0.610445037761414	-1.45003105938815	-1.19871266830376	0.585491524715923	-0.966821376038563	-0.802838948755607	0.523405137763549	1.66832233671407	0.153890038630977	-1.41839156346163	-1.55720162637291	-0.0186610159661998	0.49651289942877	-0.983798471642757	-0.342901127773366	-1.58040864888158	-0.368689133279269	0.773652361473985	0.46604218375464745	0.32110183552257754	0.4944736753900927	NA
indiv41	gene384	-1.00475828719533	0.260662935891315	1.83108579168994	-1.29193501651244	0.0741023096783602	-0.0156753197996994	1.04411474894125	-1.45793243657618	0.224274368909358	0.137309140663914	-0.496594219000588	-1.00257619421594	0.162059528283608	-0.379588266834328	-1.09764288920214	-1.36891701306598	0.793808095575534	0.356405954188614	0.24893810369683564	-0.8401795460659974	0.8512462106867404	NA
indiv100	gene262	-0.85076334206703	-0.38188405601599	1.04792973200843	-0.0971013823525146	-0.00641546568752349	0.621830932049133	-1.82235303674968	-0.346902313870927	-1.39243000048813	1.20402823052442	-0.375169328967614	1.00403127777495	-0.510684223946987	0.911887849213852	0.853508821834739	-0.12929505034671	0.259947446140382	-0.705891686891444	0.4302908576185267	0.46429062315443137	0.10013339723320741	NA
indiv54	gene411	-0.336127863368438	1.22812911340209	0.435663750825855	0.135171792084629	2.29519724358544	-1.31651113424149	-0.175949972012349	0.117656009105206	-0.814676132374368	-1.37971167461008	-1.31318178820267	2.09652118747851	0.312060165805003	-1.08356397989101	0.3122265022961	0.0651541592825294	-0.771540686534969	-1.53272432556934	0.5250530711221693	0.7552180432977208	0.21651610351881656	NA
indiv64	gene1506	0.258813094835201	-0.193849860398876	1.21784440922702	-0.608530157390209	-0.489860042350147	1.10233742351842	1.05256692435899	-1.4606962360292	0.966625085152094	0.13855180267361	0.421440638343115	-0.296684689615204	1.60317384594422	1.11294150289322	2.04961760797503	0.500113588552856	1.34780469821986	-0.114861204707485	0.3495671431417253	0.5992693855684527	0.24634217318658477	NA
indiv88	gene58	0.533654153439425	1.00324930768405	-0.522020408356407	0.439958833060017	1.48070334117196	-0.512465136533392	0.464749372772909	1.0171521274266	0.196206467047099	0.631715553466108	-0.288855054130466	1.07065722186224	-0.314007038095231	0.0620920686639367	1.66495057504224	-1.16829851609126	-0.608487743055253	-1.56481633000672	0.3182791659470163	0.24566906533695082	0.16862785099536073	NA
indiv45	gene418	0.492548387699045	-0.0259139527315362	0.550566506773107	0.425341144455044	-0.00620839749935263	0.523975956890156	-1.28901006838452	0.500458787175138	1.33328171899338	-0.864990839356984	-1.31593192001387	0.213143870806998	1.36896052870379	1.84921504981553	0.748094623306604	1.64435540255352	-0.0682809081629994	0.370453173966645	0.6471713274622318	0.361325652124044	0.559935970039855	NA
indiv86	gene370	-0.119137854795988	-1.42369125208904	0.163171798259949	-0.76235154645463	-0.657976250012339	1.45154307019392	0.676229734851779	0.809078068583961	0.438762874957475	-0.611493378614566	0.437038196307183	-0.332914897317724	0.472782832577362	0.0998729918377075	-1.40556304420719	-1.79490847915892	0.160543767479148	-0.0433429378235379	0.40450676644055616	0.44340739169322574	0.24483948135941086	NA
indiv9	gene14	0.127289086467451	0.750647159892936	-0.263006887625483	0.292831245346248	0.459412997751521	-0.0586213129529007	-1.79033438071776	0.290076134155971	-0.0786886506970743	-0.0679472513278675	-0.621953096386186	-0.831661872201299	-0.787582728435831	-0.831104781799419	0.0347601883439541	-1.63356672943985	0.725913678559092	-0.43767106741811	0.5899256963595562	0.5205167175272158	0.6464626895681838	NA
indiv110	gene508	0.36188809314376	1.30224984420748	-0.0514281657151718	-0.383182861551168	-0.374170361653149	0.432887421773518	0.644574646395219	0.472778807090519	0.596701315338081	-0.173681532287955	0.960234522062943	0.55336153436846	-0.771664305950286	-0.00466691195931167	0.0482253598915622	-1.05585396273391	-0.382525464487003	-0.862716166435688	0.8251760302380409	0.2912509088070442	0.9961886300607851	86
indiv78	gene690	-0.473486204088922	-0.642379289875605	-0.168480921593675	1.02499667935847	0.642425999331397	-1.07572696738291	-1.16305399969062	0.839795670558325	-0.191253461896948	-0.445106550400385	0.428624708962805	-0.444427332676689	-1.27790695967949	-0.135592689719447	-1.04739731983041	0.804950897992717	2.27777175102275	0.608806112317898	0.43582101077735047	0.1401786808106425	0.17642795851793813	NA
indiv61	gene1554	1.57442648371866	-0.420287208788055	0.470043987140659	-1.43659637285878	0.129460783656261	0.260596461533131	0.459131985048844	2.77823118619178	-1.43570744651883	0.537510496697813	-0.209856368842535	1.00825381449582	-0.450188667615016	-0.0184192517019598	-0.278900187009946	2.15969899077819	-0.732149579635134	-0.0953035146322113	0.46493752003263433	-0.961200916983991	0.9016892413864859	NA
indiv57	gene1266	0.503627332477197	0.799571005341688	-0.807950180356549	-0.1090315904447	0.0668187937584047	-0.291874305929025	0.868027006417871	-1.15289904049447	-2.08724222000534	-1.57679845699845	0.227672416997822	0.771063106370475	0.00726223385530209	0.506107223901625	1.54209925612711	0.423808250057988	-1.69065600447245	0.243538738537021	0.27093273259228523	0.5345422394787395	0.5114731701690389	NA
indiv74	gene1038	0.207904836043027	0.239155838301008	-0.176600956615293	0.610708098031371	1.45862076575693	0.320161345909726	0.332844012065768	-0.396505124450546	-1.50573442650034	-0.0524973579319461	0.568028702006027	0.012206550642294	0.131801614876231	-0.51426219532279	0.556193220357822	0.815810799220103	2.37318245206111	0.723524530602004	0.6821955330863174	-0.49379271928842705	0.41164060708424455	NA
indiv90	gene1297	-0.428890776358892	0.614843538520398	1.26762400165985	0.394795106481675	-0.950456212948154	-0.456997862145993	0.872396032673619	0.804195456210635	-0.263042285162908	0.81646478617125	-1.97127883750804	-0.341729552349292	1.18409614371098	0.00563138506742839	1.46134783869988	0.406791929688533	0.178197498132312	0.628843168062654	0.181749223389607	-0.6870021298426436	0.7427646742133126	NA
indiv47	gene1087	0.168042172653142	0.820184440475587	-1.75958684458507	0.37831130729992	-0.113966568867368	0.55617856618759	1.41365396335854	-0.37020679039532	-1.39631907008765	-1.12335794373608	-0.342456755025025	-0.380166896454451	-1.31068522147052	-0.0623798552732627	0.498942302644505	-2.29525761412765	-1.17525559414026	0.691218201773102	0.9930463439745855	-0.8180750138206845	0.209979623505416	NA
indiv78	gene823	0.190081217706344	0.387109754505825	-1.45791410516033	0.799407189054395	-0.14296434685342	-0.80710050047268	0.651957996135526	0.627676118591623	-1.53110533912054	-1.35925558949592	0.280214328523206	-1.57995869748682	-0.622637638415661	0.443074308340149	1.44392811960877	-0.085036177701923	-0.262893492735037	-1.98071314776771	0.5659150113722112	0.44334630223562965	0.6011501897989422	NA
indiv95	gene1527	-0.823972239205842	1.02321992565567	0.937465166113706	-0.591683505651156	0.396293585203556	-0.670093071154913	-0.696477780612224	0.932106926140245	0.0688994569658294	-2.13856339763102	0.586631714960895	1.64705420266667	0.9364934201366	-1.68223260611042	-1.01150083781195	0.741545702299343	-0.168474910399107	1.16389007146358	0.8646623807275751	-0.7274939908623538	0.280585363425372	NA
indiv112	gene967	0.755358963227616	0.602121716048897	-1.75874062283147	1.04604824301001	1.21308268395447	0.0663590118763095	-2.10353356499587	2.01635748971792	0.0325674895994817	-0.983373567981056	-1.08273537141562	-0.882539868750452	-0.351110241129148	-0.608086398311346	0.133102250251583	0.55084047296329	-0.0500096509422085	0.943179549325685	0.9310126341563212	-0.9304903530817061	0.49271861941124295	NA
